2023-10-28 06:20:12,333 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x91;b\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x85\xbe\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x89\xb1\x01c \x19\x00v\x05\x01\xc6\x91<b\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x89\xb1tw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x89\xb1b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9b\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x89\xb1b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01c\xd1V\x00v\x05\x01\xc6\x91=b\x00b\x00rc\x02\x01q\x01c\x00\xc4\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-28 06:20:12,334 | DEBUG   | sml_to_mqtt.py line=84 | v1=155, v2=1295
2023-10-28 06:20:12,335 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=155, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-28 06:20:12,336 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-28 06:20:12,337 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-28 06:30:12,465 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x91>b\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x85\xbf\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x89\xb2\x01c\xe1\xdc\x00v\x05\x01\xc6\x91?b\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x89\xb2tw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x89\xb2b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9b\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x89\xb2b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01cn\x16\x00v\x05\x01\xc6\x91@b\x00b\x00rc\x02\x01q\x01c\xa4-\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-28 06:30:12,466 | DEBUG   | sml_to_mqtt.py line=84 | v1=155, v2=1295
2023-10-28 06:30:12,467 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=155, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-28 06:30:12,468 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-28 06:30:12,469 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-28 06:40:12,597 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x91Ab\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x85\xc0\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x89\xb3\x01c\n\xe7\x00v\x05\x01\xc6\x91Bb\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x89\xb3tw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x89\xb3b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9b\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x89\xb3b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01co\x94\x00v\x05\x01\xc6\x91Cb\x00b\x00rc\x02\x01q\x01c\x17\xd3\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-28 06:40:12,598 | DEBUG   | sml_to_mqtt.py line=84 | v1=155, v2=1295
2023-10-28 06:40:12,599 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=155, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-28 06:40:12,600 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-28 06:40:12,600 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-28 06:50:12,636 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x91Db\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x85\xc1\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x89\xb4\x01c\xabE\x00v\x05\x01\xc6\x91Eb\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x89\xb4tw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x89\xb4b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9b\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x89\xb4b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01c\x84*\x00v\x05\x01\xc6\x91Fb\x00b\x00rc\x02\x01q\x01c\xd3\xd8\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-28 06:50:12,637 | DEBUG   | sml_to_mqtt.py line=84 | v1=155, v2=1295
2023-10-28 06:50:12,638 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=155, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-28 06:50:12,639 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-28 06:50:12,640 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-28 06:50:12,642 | DEBUG   | mqtt_device.py line=66 | (0, 32) from publish(topic=homeassistant/sensor/SWM_Energy_meter/state, payload={"energy_imported": "155","energy_exported": "1295"})
2023-10-28 06:50:12,642 | DEBUG   | sml_to_mqtt.py line=166 | MQTT publish: {'energy_imported': 155, 'energy_exported': 1295}
2023-10-28 07:00:12,773 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x91Gb\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x85\xc2\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x89\xb5\x01c\x8b\xb5\x00v\x05\x01\xc6\x91Hb\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x89\xb5tw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x89\xb5b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9b\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x89\xb5b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01c\xd2\xbf\x00v\x05\x01\xc6\x91Ib\x00b\x00rc\x02\x01q\x01c\x9f\xc4\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-28 07:00:12,774 | DEBUG   | sml_to_mqtt.py line=84 | v1=155, v2=1295
2023-10-28 07:00:12,774 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=155, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-28 07:00:12,775 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-28 07:00:12,776 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-28 07:10:12,904 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x91Jb\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x85\xc3\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x89\xb6\x01cY\x16\x00v\x05\x01\xc6\x91Kb\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x89\xb6tw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x89\xb6b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9b\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x89\xb6b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01cm\xff\x00v\x05\x01\xc6\x91Lb\x00b\x00rc\x02\x01q\x01c[\xcf\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-28 07:10:12,906 | DEBUG   | sml_to_mqtt.py line=84 | v1=155, v2=1295
2023-10-28 07:10:12,907 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=155, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-28 07:10:12,908 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-28 07:10:12,909 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-28 07:20:12,956 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x91Mb\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x85\xc4\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x89\xb7\x01c\xc8\x8c\x00v\x05\x01\xc6\x91Nb\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x89\xb7tw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x89\xb7b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9b\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x89\xb7b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01c\xb6^\x00v\x05\x01\xc6\x91Ob\x00b\x00rc\x02\x01q\x01c\xe81\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-28 07:20:12,957 | DEBUG   | sml_to_mqtt.py line=84 | v1=155, v2=1295
2023-10-28 07:20:12,958 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=155, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-28 07:20:12,958 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-28 07:20:12,959 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-28 07:30:13,059 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x91Pb\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x85\xc5\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x89\xb8\x01c\x9cJ\x00v\x05\x01\xc6\x91Qb\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x89\xb8tw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x89\xb8b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9b\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x89\xb8b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01c\xfe}\x00v\x05\x01\xc6\x91Rb\x00b\x00rc\x02\x01q\x01c\xc3\xf7\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-28 07:30:13,060 | DEBUG   | sml_to_mqtt.py line=84 | v1=155, v2=1295
2023-10-28 07:30:13,061 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=155, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-28 07:30:13,061 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-28 07:30:13,062 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-28 07:40:13,138 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x91Sb\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x85\xc6\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x89\xb9\x01c\xbc\xba\x00v\x05\x01\xc6\x91Tb\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x89\xb9tw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x89\xb9b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9b\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x89\xb9b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01c%\xdc\x00v\x05\x01\xc6\x91Ub\x00b\x00rc\x02\x01q\x01c%W\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-28 07:40:13,139 | DEBUG   | sml_to_mqtt.py line=84 | v1=155, v2=1295
2023-10-28 07:40:13,140 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=155, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-28 07:40:13,140 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-28 07:40:13,141 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-28 07:50:13,223 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x91Vb\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x85\xc7\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x89\xba\x01c}\x7f\x00v\x05\x01\xc6\x91Wb\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x89\xbatw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x89\xbab\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9b\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x89\xbab\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01c\x9a\x9c\x00v\x05\x01\xc6\x91Xb\x00b\x00rc\x02\x01q\x01cK\xe0\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-28 07:50:13,224 | DEBUG   | sml_to_mqtt.py line=84 | v1=155, v2=1295
2023-10-28 07:50:13,225 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=155, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-28 07:50:13,225 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-28 07:50:13,226 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-28 07:50:13,228 | DEBUG   | mqtt_device.py line=66 | (0, 33) from publish(topic=homeassistant/sensor/SWM_Energy_meter/state, payload={"energy_imported": "155","energy_exported": "1295"})
2023-10-28 07:50:13,229 | DEBUG   | sml_to_mqtt.py line=166 | MQTT publish: {'energy_imported': 155, 'energy_exported': 1295}
2023-10-28 08:00:13,311 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x91Yb\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x85\xc8\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x89\xbb\x01c\x8e0\x00v\x05\x01\xc6\x91Zb\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x89\xbbtw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x89\xbbb\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9b\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x89\xbbb\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01c\xcc\t\x00v\x05\x01\xc6\x91[b\x00b\x00rc\x02\x01q\x01c\xf8\x1e\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-28 08:00:13,312 | DEBUG   | sml_to_mqtt.py line=84 | v1=155, v2=1295
2023-10-28 08:00:13,313 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=155, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-28 08:00:13,313 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-28 08:00:13,314 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-28 08:10:13,395 | DEBUG   | sml_to_mqtt.py line=81 | b"\x01\x01\x01\x01v\x05\x01\xc6\x91\\b\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x85\xc9\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x89\xbc\x01c/\x92\x00v\x05\x01\xc6\x91]b\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x89\xbctw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x89\xbcb\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9b\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x89\xbcb\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01c'\xb7\x00v\x05\x01\xc6\x91^b\x00b\x00rc\x02\x01q\x01c<\x15\x00\x00\x00\x1b\x1b\x1b\x1b"
2023-10-28 08:10:13,396 | DEBUG   | sml_to_mqtt.py line=84 | v1=155, v2=1295
2023-10-28 08:10:13,397 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=155, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-28 08:10:13,398 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-28 08:10:13,398 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-28 08:20:13,462 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x91_b\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x85\xca\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x89\xbd\x01c\x0fb\x00v\x05\x01\xc6\x91`b\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x89\xbdtw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x89\xbdb\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9b\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x89\xbdb\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01c_\x99\x00v\x05\x01\xc6\x91ab\x00b\x00rc\x02\x01q\x01c\xbf\x9a\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-28 08:20:13,463 | DEBUG   | sml_to_mqtt.py line=84 | v1=155, v2=1295
2023-10-28 08:20:13,464 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=155, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-28 08:20:13,465 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-28 08:20:13,466 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-28 08:30:13,541 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x91bb\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x85\xcb\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x89\xbe\x01c\xa6\x9d\x00v\x05\x01\xc6\x91cb\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x89\xbetw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x89\xbeb\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9b\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x89\xbeb\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01c\xe0\xd9\x00v\x05\x01\xc6\x91db\x00b\x00rc\x02\x01q\x01c{\x91\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-28 08:30:13,542 | DEBUG   | sml_to_mqtt.py line=84 | v1=155, v2=1295
2023-10-28 08:30:13,542 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=155, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-28 08:30:13,543 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-28 08:30:13,543 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 155, 'energy_exported': 1295}
